date,state_name,district_name,market_name,variety,p_min,p_max,p_modal
2024-05-05,Punjab,Fatehgarh Sahib,Amloh(Gobind Garh Mandi),147 Best,2275.0,2275.0,2275
2024-05-05,Punjab,Fatehgarh Sahib,Amloh,147 Best,2275.0,2275.0,2275
2024-05-05,Punjab,Tarn Taran,Khadur Sahib,Other,2275.0,2275.0,2275
2024-05-05,Punjab,Tarn Taran,Naushera Pannuan,Other,2275.0,2275.0,2275
2024-05-05,Punjab,Patiala,Patran,Other,2275.0,2275.0,2275
2024-05-05,Punjab,Patiala,Samana(Gajewas),Hybrid,2275.0,2275.0,2275
2024-05-05,Punjab,Patiala,Samana(Kakrala),Other,2275.0,2275.0,2275
2024-05-05,Punjab,Firozpur,Mallanwala,Other,2275.0,2275.0,2275
2024-05-05,Punjab,Fatehgarh Sahib,Bassi Pathana,Other,2275.0,2275.0,2275
2024-05-05,Punjab,Firozpur,Abohar,Other,2275.0,2280.0,2275
2024-05-05,Punjab,Ludhiana,Sahnewal,Other,2275.0,2275.0,2275
2024-05-05,Punjab,Sahibzada Ajit Singh Nagar,Kharar,White,2275.0,2275.0,2275
2024-05-05,Punjab,Sahibzada Ajit Singh Nagar,Kurali,Other,2275.0,2280.0,2275
2024-05-05,Punjab,Firozpur,Zira,Other,2275.0,2280.0,2275
2024-05-05,Punjab,Tarn Taran,Tarantaran,Other,2275.0,2280.0,2275
2024-05-05,Punjab,Barnala,Mehal Kalan,Other,2275.0,2275.0,2275
2024-05-05,Punjab,Ludhiana,Samrala,Other,2275.0,2280.0,2280
2024-05-05,Punjab,Ludhiana,Sidhwan Bet,Other,2275.0,2275.0,2275
2024-05-05,Punjab,Ludhiana,Hathur,Other,2275.0,2275.0,2275
2024-05-05,Punjab,Firozpur,Firozepur City,147 Average,2275.0,2275.0,2275
2024-05-05,Punjab,Shahid Bhagat Singh Nagar,Banga,Other,2275.0,2275.0,2275
2024-05-05,Punjab,Moga,Kot ise Khan,Other,2275.0,2277.0,2276
2024-05-05,Punjab,Barnala,Dhanaula,Local,2275.0,2275.0,2275
2024-05-05,Punjab,Firozpur,Guru Har Sahai,Medium,2275.0,2275.0,2275
2024-05-05,Punjab,Firozpur,Jalalabad,Other,2275.0,2275.0,2275
2024-05-05,Punjab,Mansa,Boha,Other,2275.0,2280.0,2275
2024-05-05,Punjab,Kapurthala,Dhilwan,Other,2275.0,2275.0,2275
2024-05-05,Punjab,Jalandhar,Noor Mehal(Kot Badal Khan),Other,2275.0,2275.0,2275
2024-05-05,Punjab,Bathinda,Bhucho,Other,2275.0,2275.0,2275
2024-05-05,Punjab,Bathinda,Maur,Other,2275.0,2275.0,2275
2024-05-05,Punjab,Bathinda,Sangat,Other,2275.0,2280.0,2275
2024-05-05,Punjab,Hoshiarpur,Dasuya,Other,2275.0,2275.0,2275
2024-05-05,Punjab,Hoshiarpur,Garh Shankar,Other,2275.0,2275.0,2275
2024-05-05,Punjab,Gurdaspur,Kahnuwan,147 Average,2275.0,2275.0,2275
2024-05-05,Punjab,Faridkot,Jaitu(Bajakhana),Other,2275.0,2275.0,2275
2024-05-05,Punjab,Gurdaspur,Dinanagar,Other,2275.0,2275.0,2275
2024-05-05,Punjab,Amritsar,Attari,Other,2275.0,2275.0,2275
2024-05-05,Punjab,Amritsar,Majitha,Other,2275.0,2275.0,2275
2024-05-05,Punjab,Faridkot,Kotkapura,Local,2275.0,2280.0,2275
2024-05-05,Punjab,Muktsar,Bariwala,Other,2275.0,2275.0,2275
2024-05-05,Punjab,Hoshiarpur,GarhShankar (Kotfatuhi),Medium,2275.0,2275.0,2275
2024-05-05,Punjab,Jalandhar,Nakodar,Other,2275.0,2275.0,2275
2024-05-05,Punjab,Hoshiarpur,Garhshankar(Saila Khurd),Medium,2275.0,2275.0,2275
2024-05-05,Punjab,Mansa,Budhlada (Phaphre Bhaike),Other,2275.0,2275.0,2275
2024-05-05,Punjab,Firozpur,Talwandi Bhai,Other,2275.0,2275.0,2275
2024-05-05,Punjab,Jalandhar,Shahkot,Other,2275.0,2275.0,2275
2024-05-05,Punjab,Mansa,Bareta,Other,2275.0,2275.0,2275
2024-05-05,Punjab,Sangrur,Amargarh,Other,2275.0,2275.0,2275
2024-05-05,Punjab,Sangrur,Ahmedgarh,147 Average,2275.0,2280.0,2275
2024-05-05,Punjab,Mansa,Bhikhi,Other,2275.0,2275.0,2275
2024-05-05,Punjab,Jalandhar,Bilga,Other,2275.0,2275.0,2275
2024-05-05,Punjab,Amritsar,Gehri(Jandiala mandi),Other,2275.0,2280.0,2275
2024-05-05,Punjab,Jalandhar,Noor Mehal,Other,2275.0,2275.0,2275
2024-05-05,Punjab,Patiala,Bhadson,Other,2275.0,2275.0,2275
2024-05-05,Punjab,Patiala,Dakala,Other,2275.0,2275.0,2275
2024-05-05,Punjab,Patiala,Patran(Ghagga Mandi),Other,2275.0,2275.0,2275
2024-05-05,Punjab,Jalandhar,Bilga (Talwan ),Other,2275.0,2275.0,2275
2024-05-05,Punjab,Sangrur,Bhawanigarh,Other,2275.0,2275.0,2275
2024-05-05,Punjab,Jalandhar,Nakodar(Sarih),Other,2275.0,2275.0,2275
2024-05-05,Punjab,Patiala,Samana,Hybrid,2275.0,2275.0,2275
2024-05-06,Punjab,Tarn Taran,Bhikhiwind(Khalra),Other,2275.0,2275.0,2275
2024-05-06,Punjab,Mansa,Bhikhi,Other,2275.0,2275.0,2275
2024-05-06,Punjab,Mansa,Boha,Other,2275.0,2275.0,2275
2024-05-06,Punjab,Mansa,Bareta,Other,2275.0,2275.0,2275
2024-05-06,Punjab,Tarn Taran,Patti,147 Average,2275.0,2275.0,2275
2024-05-06,Punjab,Tarn Taran,Khem karan,Other,2275.0,2275.0,2275
2024-05-06,Punjab,Tarn Taran,Bhikhiwind (Basarke),147 Average,2275.0,2275.0,2275
2024-05-06,Punjab,Tarn Taran,Khadur Sahib,Other,2275.0,2275.0,2275
2024-05-06,Punjab,Jalandhar,Nakodar,Other,2275.0,2275.0,2275
2024-05-06,Punjab,Tarn Taran,Bhikhiwind (Sursingh),147 Average,2275.0,2275.0,2275
2024-05-06,Punjab,Tarn Taran,Bhikhiwind,147 Average,2275.0,2275.0,2275
2024-05-06,Punjab,Tarn Taran,Tarantaran,Other,2275.0,2280.0,2275
2024-05-06,Punjab,Jalandhar,Noor Mehal,Other,2275.0,2275.0,2275
2024-05-06,Punjab,Jalandhar,Nakodar(Sarih),Other,2275.0,2275.0,2275
2024-05-06,Punjab,Mansa,Mansa,Other,2275.0,2275.0,2275
2024-05-06,Punjab,Jalandhar,Shahkot,Other,2275.0,2275.0,2275
2024-05-06,Punjab,Tarn Taran,Naushera Pannuan,Other,2275.0,2275.0,2275
2024-05-06,Punjab,Mansa,Budalada,147 Average,2275.0,2275.0,2275
2024-05-06,Punjab,Patiala,Samana(Kakrala),Other,2275.0,2275.0,2275
2024-05-06,Punjab,Sangrur,Amargarh,Other,2275.0,2275.0,2275
2024-05-06,Punjab,Tarn Taran,Naushera Pannua (Dhotian),Other,2275.0,2275.0,2275
2024-05-06,Punjab,Fatehgarh Sahib,Chanarthal,Other,2275.0,2275.0,2275
2024-05-06,Punjab,Fatehgarh Sahib,Amloh,147 Best,2275.0,2275.0,2275
2024-05-06,Punjab,Fatehgarh Sahib,Sirhind,Other,2275.0,2280.0,2275
2024-05-06,Punjab,Fatehgarh Sahib,Bassi Pathana,Other,2275.0,2275.0,2275
2024-05-06,Punjab,Fatehgarh Sahib,Amloh(Gobind Garh Mandi),147 Best,2275.0,2275.0,2275
2024-05-06,Punjab,Patiala,Patran(Ghagga Mandi),Other,2275.0,2275.0,2275
2024-05-06,Punjab,Patiala,Rajpura,Local,2275.0,2275.0,2275
2024-05-06,Punjab,Patiala,Dakala,Other,2275.0,2275.0,2275
2024-05-06,Punjab,Patiala,Bhadson,Other,2275.0,2275.0,2275
2024-05-06,Punjab,Patiala,Patran,Other,2275.0,2275.0,2275
2024-05-06,Punjab,Faridkot,Sadiq,Other,2275.0,2275.0,2275
2024-05-06,Punjab,Patiala,Samana,Hybrid,2275.0,2275.0,2275
2024-05-06,Punjab,Patiala,Samana(Gajewas),Hybrid,2275.0,2275.0,2275
2024-05-06,Punjab,Jalandhar,Noor Mehal(Kot Badal Khan),Other,2275.0,2275.0,2275
2024-05-06,Punjab,Sangrur,Sherpur,Other,2275.0,2275.0,2275
2024-05-06,Punjab,Sangrur,Ahmedgarh,147 Average,2275.0,2280.0,2275
2024-05-06,Punjab,Sangrur,Bhawanigarh,Other,2275.0,2275.0,2275
2024-05-06,Punjab,Muktsar,Malout,Other,2275.0,2275.0,2275
2024-05-06,Punjab,Tarn Taran,Bhikhiwind (Algo),147 Average,2275.0,2275.0,2275
2024-05-06,Punjab,Muktsar,Malout (Panniwala),Other,2275.0,2275.0,2275
2024-05-06,Punjab,Sahibzada Ajit Singh Nagar,Kurali,Other,2275.0,2280.0,2275
2024-05-06,Punjab,Firozpur,Firozepur City,147 Average,2275.0,2275.0,2275
2024-05-06,Punjab,Firozpur,Guru Har Sahai,Medium,2275.0,2275.0,2275
2024-05-06,Punjab,Firozpur,Jalalabad,Other,2275.0,2280.0,2275
2024-05-06,Punjab,Firozpur,Talwandi Bhai,Other,2275.0,2275.0,2275
2024-05-06,Punjab,Ludhiana,Sahnewal,Other,2275.0,2275.0,2275
2024-05-06,Punjab,Ludhiana,Sidhwan Bet,Other,2275.0,2280.0,2275
2024-05-06,Punjab,Ludhiana,Samrala,Other,2275.0,2280.0,2280
2024-05-06,Punjab,Ludhiana,Sidhwan Bet (Lodhiwala),Other,2275.0,2275.0,2275
2024-05-06,Punjab,Ludhiana,Hathur,Other,2275.0,2275.0,2275
2024-05-06,Punjab,Shahid Bhagat Singh Nagar,Nawan Shahar(MandiRaho),Other,2275.0,2275.0,2275
2024-05-06,Punjab,Shahid Bhagat Singh Nagar,Nawanshahar,Medium,2275.0,2275.0,2275
2024-05-06,Punjab,Shahid Bhagat Singh Nagar,Banga,Other,2275.0,2275.0,2275
2024-05-06,Punjab,Muktsar,Malout (Kilianwali),Other,2275.0,2275.0,2275
2024-05-06,Punjab,Barnala,Mehal Kallan (ChananWal),Other,2275.0,2275.0,2275
2024-05-06,Punjab,Barnala,Dhanaula,Local,2275.0,2275.0,2275
2024-05-06,Punjab,Barnala,Mehal Kalan,Other,2275.0,2275.0,2275
2024-05-06,Punjab,Sahibzada Ajit Singh Nagar,Kharar,White,2275.0,2275.0,2275
2024-05-06,Punjab,Shahid Bhagat Singh Nagar,Nawan Shahar(Mandi Jadla),Other,2275.0,2275.0,2275
2024-05-06,Punjab,Firozpur,Zira,Other,2275.0,2280.0,2275
2024-05-06,Punjab,Kapurthala,Dhilwan,Other,2275.0,2275.0,2275
2024-05-06,Punjab,Firozpur,Mallanwala,Other,2275.0,2275.0,2275
2024-05-06,Punjab,Hoshiarpur,GarhShankar (Kotfatuhi),Medium,2275.0,2275.0,2275
2024-05-06,Punjab,Hoshiarpur,Garhshankar(Saila Khurd),Medium,2275.0,2275.0,2275
2024-05-06,Punjab,Amritsar,Attari,Other,2275.0,2275.0,2275
2024-05-06,Punjab,Amritsar,Rayya(Sathiala),Other,,2275.0,2275
2024-05-06,Punjab,Amritsar,Majitha,Other,2275.0,2275.0,2275
2024-05-06,Punjab,Bathinda,Bhucho,Other,2275.0,2275.0,2275
2024-05-06,Punjab,Bathinda,Maur,Other,2275.0,2275.0,2275
2024-05-06,Punjab,Hoshiarpur,Garh Shankar,Other,2275.0,2275.0,2275
2024-05-06,Punjab,Rupnagar,Ropar,Other,2275.0,2275.0,2275
2024-05-06,Punjab,Gurdaspur,Kahnuwan,147 Average,2275.0,2275.0,2275
2024-05-06,Punjab,Gurdaspur,Dinanagar,Other,2275.0,2275.0,2275
2024-05-06,Punjab,Faridkot,Jaitu,Local,2275.0,2275.0,2275
2024-05-06,Punjab,Faridkot,Kotkapura,Local,2275.0,2275.0,2275
2024-05-06,Punjab,Firozpur,Abohar,Other,2275.0,2280.0,2275
2024-05-06,Punjab,Moga,Kot ise Khan,Other,2275.0,2277.0,2276
2024-05-06,Punjab,Bathinda,Sangat,Other,2275.0,2280.0,2276
2024-05-06,Punjab,Moga,Badhni Kallan (Bilaspur),Other,2275.0,2275.0,2275
2024-05-07,Punjab,Firozpur,Guru Har Sahai,Medium,2275.0,2275.0,2275
2024-05-07,Punjab,Shahid Bhagat Singh Nagar,Banga,Other,2275.0,2275.0,2275
2024-05-07,Punjab,Firozpur,Jalalabad,Other,2275.0,2275.0,2275
2024-05-07,Punjab,Shahid Bhagat Singh Nagar,Nawan Shahar(MandiRaho),Other,2275.0,2275.0,2275
2024-05-07,Punjab,Shahid Bhagat Singh Nagar,Nawanshahar,Medium,2275.0,2280.0,2275
2024-05-07,Punjab,Ludhiana,Samrala,Other,2275.0,2280.0,2280
2024-05-07,Punjab,Ludhiana,Hathur,Other,2275.0,2275.0,2275
2024-05-07,Punjab,Barnala,Mehal Kalan,Other,2275.0,2275.0,2275
2024-05-07,Punjab,Ludhiana,Sahnewal,Other,2275.0,2280.0,2275
2024-05-07,Punjab,Moga,Kot ise Khan,Other,2275.0,2277.0,2276
2024-05-07,Punjab,Shahid Bhagat Singh Nagar,Nawan Shahar(Mandi Jadla),Other,2275.0,2275.0,2275
2024-05-07,Punjab,Firozpur,Abohar,Other,2275.0,2280.0,2275
2024-05-07,Punjab,Firozpur,Talwandi Bhai(Mudki),Other,2275.0,2275.0,2275
2024-05-07,Punjab,Kapurthala,Dhilwan,Other,2275.0,2275.0,2275
2024-05-07,Punjab,Ludhiana,Sidhwan Bet,Other,2275.0,2275.0,2275
2024-05-07,Punjab,Muktsar,Malout (Kilianwali),Other,2275.0,2275.0,2275
2024-05-07,Punjab,Bathinda,Sangat,Other,2275.0,2275.0,2275
2024-05-07,Punjab,Faridkot,Jaitu,Local,2275.0,2275.0,2275
2024-05-07,Punjab,Firozpur,Talwandi Bhai,Other,2275.0,2275.0,2275
2024-05-07,Punjab,Muktsar,Malout (Panniwala),Other,2275.0,2275.0,2275
2024-05-07,Punjab,Muktsar,Bariwala,Other,2275.0,2275.0,2275
2024-05-07,Punjab,Muktsar,Malout,Other,2275.0,2275.0,2275
2024-05-07,Punjab,Patiala,Patran,Other,2275.0,2275.0,2275
2024-05-07,Punjab,Gurdaspur,Kahnuwan,147 Average,2275.0,2275.0,2275
2024-05-07,Punjab,Faridkot,Sadiq,Other,2275.0,2275.0,2275
2024-05-07,Punjab,Gurdaspur,Dinanagar,Other,2275.0,2275.0,2275
2024-05-07,Punjab,Bathinda,Bhucho,Other,2275.0,2275.0,2275
2024-05-07,Punjab,Amritsar,Mehta,Other,2275.0,2275.0,2275
2024-05-07,Punjab,Amritsar,Majitha,Other,2275.0,2275.0,2275
2024-05-07,Punjab,Amritsar,Attari,Other,2275.0,2275.0,2275
2024-05-07,Punjab,Rupnagar,Ropar,Other,2275.0,2275.0,2275
2024-05-07,Punjab,Faridkot,Kotkapura,Local,2275.0,2275.0,2275
2024-05-07,Punjab,Bathinda,Maur,Other,2275.0,2275.0,2275
2024-05-07,Punjab,Sahibzada Ajit Singh Nagar,Kharar,White,2275.0,2282.0,2275
2024-05-07,Punjab,Mansa,Mansa,Other,2275.0,2280.0,2275
2024-05-07,Punjab,Sangrur,Amargarh,Other,2275.0,2275.0,2275
2024-05-07,Punjab,Fatehgarh Sahib,Chanarthal,Other,2275.0,2275.0,2275
2024-05-07,Punjab,Fatehgarh Sahib,Bassi Pathana,Other,2275.0,2275.0,2275
2024-05-07,Punjab,Fatehgarh Sahib,Sirhind,Other,2275.0,2280.0,2275
2024-05-07,Punjab,Fatehgarh Sahib,Amloh(Gobind Garh Mandi),147 Best,2275.0,2275.0,2275
2024-05-07,Punjab,Fatehgarh Sahib,Amloh,147 Best,2275.0,2275.0,2275
2024-05-07,Punjab,Tarn Taran,Tarantaran,Other,2275.0,2280.0,2275
2024-05-07,Punjab,Jalandhar,Noor Mehal(Kot Badal Khan),Other,2275.0,2275.0,2275
2024-05-07,Punjab,Jalandhar,Nakodar,Other,2275.0,2275.0,2275
2024-05-07,Punjab,Mansa,Budalada,147 Average,2275.0,2275.0,2275
2024-05-07,Punjab,Mansa,Mansa (Khiala kalan),147 Average,2275.0,2275.0,2275
2024-05-07,Punjab,Mansa,Bhikhi,Other,2275.0,2280.0,2275
2024-05-07,Punjab,Mansa,Bareta,Other,2275.0,2275.0,2275
2024-05-07,Punjab,Mansa,Sardulgarh,Other,2275.0,2275.0,2275
2024-05-07,Punjab,Sahibzada Ajit Singh Nagar,Kurali,Other,2275.0,2280.0,2275
2024-05-07,Punjab,Mansa,Boha,Other,2275.0,2275.0,2275
2024-05-07,Punjab,Jalandhar,Noor Mehal,Other,2275.0,2275.0,2275
2024-05-07,Punjab,Mansa,Budhlada (Phaphre Bhaike),Other,2275.0,2275.0,2275
2024-05-07,Punjab,Jalandhar,Jalandhar City,Other,2275.0,2400.0,2275
2024-05-07,Punjab,Jalandhar,Jalandhar City(Kartar Pur Dana mandi),Other,2275.0,2285.0,2275
2024-05-07,Punjab,Sangrur,Ahmedgarh,147 Average,2275.0,2280.0,2275
2024-05-07,Punjab,Jalandhar,Shahkot,Other,2275.0,2275.0,2275
2024-05-07,Punjab,Tarn Taran,Bhikhiwind (Algo),147 Average,2275.0,2275.0,2275
2024-05-07,Punjab,Tarn Taran,Bhikhiwind,147 Average,2275.0,2275.0,2275
2024-05-07,Punjab,Tarn Taran,Bhikhiwind (Marrimegha),147 Average,2275.0,2275.0,2275
2024-05-07,Punjab,Tarn Taran,Khem karan,Other,2275.0,2275.0,2275
2024-05-07,Punjab,Sangrur,Sherpur,Other,2275.0,2275.0,2275
2024-05-07,Punjab,Tarn Taran,Bhikhiwind (Sursingh),147 Average,2275.0,2275.0,2275
2024-05-07,Punjab,Tarn Taran,Bhikhiwind (Basarke),147 Average,2275.0,2275.0,2275
2024-05-07,Punjab,Patiala,Dakala,Other,2275.0,2275.0,2275
2024-05-07,Punjab,Patiala,Bhadson,Other,2275.0,2275.0,2275
2024-05-07,Punjab,Jalandhar,Nakodar(Sarih),Other,2275.0,2275.0,2275
2024-05-07,Punjab,Sangrur,Bhawanigarh,Other,2275.0,2275.0,2275
2024-05-07,Punjab,Tarn Taran,Naushera Pannuan,Other,2275.0,2275.0,2275
2024-05-08,Punjab,Ludhiana,Sidhwan Bet,Other,2275.0,2275.0,2275
2024-05-08,Punjab,Jalandhar,Noor Mehal(Kot Badal Khan),Other,2275.0,2275.0,2275
2024-05-08,Punjab,Sangrur,Ahmedgarh,147 Average,2275.0,2280.0,2275
2024-05-08,Punjab,Sangrur,Bhawanigarh,Other,2275.0,2275.0,2275
2024-05-08,Punjab,Sangrur,Amargarh,Other,2275.0,2275.0,2275
2024-05-08,Punjab,Jalandhar,Noor Mehal,Other,2275.0,2275.0,2275
2024-05-08,Punjab,Jalandhar,Jalandhar City(Faintan Ganj),Other,2275.0,2275.0,2275
2024-05-08,Punjab,Jalandhar,Bilga (Talwan ),Other,2275.0,2275.0,2275
2024-05-08,Punjab,Jalandhar,Jalandhar City(Kartar Pur Dana mandi),Other,2275.0,2275.0,2275
2024-05-08,Punjab,Jalandhar,Jalandhar City,Other,2275.0,2275.0,2275
2024-05-08,Punjab,Jalandhar,Bilga,Other,2275.0,2275.0,2275
2024-05-08,Punjab,Jalandhar,Nakodar(Sarih),Other,2275.0,2275.0,2275
2024-05-08,Punjab,Ludhiana,Hathur,Other,2275.0,2275.0,2275
2024-05-08,Punjab,Fatehgarh Sahib,Chanarthal,Other,2275.0,2275.0,2275
2024-05-08,Punjab,Jalandhar,Nakodar,Other,2275.0,2275.0,2275
2024-05-08,Punjab,Ludhiana,Sahnewal,Other,2275.0,2275.0,2275
2024-05-08,Punjab,Shahid Bhagat Singh Nagar,Nawan Shahar(MandiRaho),Other,2275.0,2275.0,2275
2024-05-08,Punjab,Firozpur,Talwandi Bhai,Other,2275.0,2275.0,2275
2024-05-08,Punjab,Fatehgarh Sahib,Sirhind,Other,2275.0,2280.0,2275
2024-05-08,Punjab,Firozpur,Guru Har Sahai,Medium,2275.0,2275.0,2275
2024-05-08,Punjab,Firozpur,Mallanwala,Other,2275.0,2275.0,2275
2024-05-08,Punjab,Firozpur,Zira,Other,2275.0,2280.0,2275
2024-05-08,Punjab,Firozpur,Jalalabad,Other,2275.0,2280.0,2275
2024-05-08,Punjab,Sahibzada Ajit Singh Nagar,Kharar,White,2275.0,2285.0,2275
2024-05-08,Punjab,Firozpur,Talwandi Bhai(Mudki),Other,2275.0,2275.0,2275
2024-05-08,Punjab,Sahibzada Ajit Singh Nagar,Kurali,Other,2275.0,2275.0,2275
2024-05-08,Punjab,Shahid Bhagat Singh Nagar,Nawanshahar,Medium,2275.0,2275.0,2275
2024-05-08,Punjab,Barnala,Dhanaula,Local,2275.0,2275.0,2275
2024-05-08,Punjab,Barnala,Mehal Kallan (ChananWal),Other,2275.0,2275.0,2275
2024-05-08,Punjab,Moga,Kot ise Khan,Other,2275.0,2277.0,2276
2024-05-08,Punjab,Kapurthala,Dhilwan,Other,2275.0,2275.0,2275
2024-05-08,Punjab,Firozpur,Abohar,Other,2275.0,2280.0,2275
2024-05-08,Punjab,Shahid Bhagat Singh Nagar,Banga,Other,2275.0,2275.0,2275
2024-05-08,Punjab,Fatehgarh Sahib,Amloh,147 Best,2275.0,2275.0,2275
2024-05-08,Punjab,Barnala,Mehal Kalan,Other,2275.0,2275.0,2275
2024-05-08,Punjab,Tarn Taran,Khadur Sahib,Other,2275.0,2275.0,2275
2024-05-08,Punjab,Rupnagar,Ropar,Other,2275.0,2275.0,2275
2024-05-08,Punjab,Amritsar,Attari,Other,2275.0,2285.0,2275
2024-05-08,Punjab,Gurdaspur,Dinanagar,Other,2275.0,2275.0,2275
2024-05-08,Punjab,Gurdaspur,Kahnuwan,147 Average,2275.0,2275.0,2275
2024-05-08,Punjab,Bathinda,Sangat,Other,2275.0,2275.0,2275
2024-05-08,Punjab,Muktsar,Malout,Other,2275.0,2275.0,2275
2024-05-08,Punjab,Muktsar,Malout (Panniwala),Other,2275.0,2275.0,2275
2024-05-08,Punjab,Hoshiarpur,GarhShankar (Kotfatuhi),Medium,2275.0,2275.0,2275
2024-05-08,Punjab,Amritsar,Majitha,Other,2275.0,2275.0,2275
2024-05-08,Punjab,Muktsar,Malout (Kilianwali),Other,2275.0,2278.0,2275
2024-05-08,Punjab,Muktsar,Bariwala,Other,2275.0,2275.0,2275
2024-05-08,Punjab,Faridkot,Jaitu,Local,2275.0,2275.0,2275
2024-05-08,Punjab,Faridkot,Jaitu(Bajakhana),Other,2275.0,2275.0,2275
2024-05-08,Punjab,Bathinda,Bhucho,Other,2275.0,2275.0,2275
2024-05-08,Punjab,Fatehgarh Sahib,Bassi Pathana,Other,2275.0,2275.0,2275
2024-05-08,Punjab,Bathinda,Maur,Other,2275.0,2275.0,2275
2024-05-08,Punjab,Patiala,Bhadson,Other,2275.0,2275.0,2275
2024-05-08,Punjab,Faridkot,Sadiq,Other,2275.0,2275.0,2275
2024-05-08,Punjab,Patiala,Patran,Other,2275.0,2275.0,2275
2024-05-08,Punjab,Patiala,Dakala,Other,2275.0,2275.0,2275
2024-05-08,Punjab,Tarn Taran,Bhikhiwind,147 Average,2275.0,2275.0,2275
2024-05-08,Punjab,Tarn Taran,Naushera Pannua (Dhotian),Other,2275.0,2275.0,2275
2024-05-08,Punjab,Tarn Taran,Bhikhiwind (Algo),147 Average,2275.0,2275.0,2275
2024-05-08,Punjab,Tarn Taran,Bhikhiwind (Basarke),147 Average,2275.0,2275.0,2275
2024-05-08,Punjab,Tarn Taran,Bhikhiwind(Khalra),Other,2275.0,2275.0,2275
2024-05-08,Punjab,Tarn Taran,Patti,147 Average,2275.0,2275.0,2275
2024-05-08,Punjab,Tarn Taran,Bhikhiwind (Sursingh),147 Average,2275.0,2275.0,2275
2024-05-08,Punjab,Tarn Taran,Tarantaran,Other,2275.0,2275.0,2275
2024-05-08,Punjab,Mansa,Bhikhi,Other,2275.0,2275.0,2275
2024-05-08,Punjab,Mansa,Budhlada (Phaphre Bhaike),Other,2275.0,2275.0,2275
2024-05-08,Punjab,Mansa,Sardulgarh,Other,2275.0,2275.0,2275
2024-05-08,Punjab,Mansa,Bareta,Other,2275.0,2280.0,2275
2024-05-08,Punjab,Mansa,Boha,Other,2275.0,2275.0,2275
2024-05-08,Punjab,Tarn Taran,Naushera Pannuan,Other,2275.0,2280.0,2275
2024-05-08,Punjab,Mansa,Mansa (Khiala kalan),147 Average,2275.0,2275.0,2275
2024-05-09,Punjab,Jalandhar,Nakodar,Other,2275.0,2275.0,2275
2024-05-09,Punjab,Jalandhar,Jalandhar City(Kartar Pur Dana mandi),Other,2275.0,2280.0,2275
2024-05-09,Punjab,Jalandhar,Bilga (Talwan ),Other,2275.0,2275.0,2275
2024-05-09,Punjab,Patiala,Rajpura,Local,2275.0,2275.0,2275
2024-05-09,Punjab,Patiala,Bhadson,Other,2275.0,2275.0,2275
2024-05-09,Punjab,Fatehgarh Sahib,Amloh,147 Best,2275.0,2275.0,2275
2024-05-09,Punjab,Fatehgarh Sahib,Chanarthal,Other,2275.0,2275.0,2275
2024-05-09,Punjab,Fatehgarh Sahib,Sirhind,Other,2275.0,2280.0,2275
2024-05-09,Punjab,Fatehgarh Sahib,Amloh(Gobind Garh Mandi),147 Best,2275.0,2275.0,2275
2024-05-09,Punjab,Fatehgarh Sahib,Bassi Pathana,Other,2275.0,2275.0,2275
2024-05-09,Punjab,Jalandhar,Jalandhar City,Other,2275.0,2275.0,2275
2024-05-09,Punjab,Mansa,Bareta,Other,2275.0,2280.0,2275
2024-05-09,Punjab,Patiala,Dakala,Other,2275.0,2275.0,2275
2024-05-09,Punjab,Jalandhar,Bilga,Other,2275.0,2275.0,2275
2024-05-09,Punjab,Tarn Taran,Naushera Pannua (Dhotian),Other,2275.0,2275.0,2275
2024-05-09,Punjab,Jalandhar,Noor Mehal,147 Average,2275.0,2280.0,2275
2024-05-09,Punjab,Sangrur,Bhawanigarh,Other,2275.0,2275.0,2275
2024-05-09,Punjab,Sangrur,Sherpur,Other,2275.0,2275.0,2275
2024-05-09,Punjab,Sangrur,Amargarh,Other,2275.0,2275.0,2275
2024-05-09,Punjab,Sangrur,Ahmedgarh,147 Average,2275.0,2280.0,2275
2024-05-09,Punjab,Tarn Taran,Khadur Sahib,Other,2275.0,2275.0,2275
2024-05-09,Punjab,Tarn Taran,Naushera Pannuan,Other,2275.0,2275.0,2275
2024-05-09,Punjab,Tarn Taran,Tarantaran,Other,2275.0,2275.0,2275
2024-05-09,Punjab,Mansa,Boha,Other,2275.0,2275.0,2275
2024-05-09,Punjab,Mansa,Budhlada (Phaphre Bhaike),Other,2275.0,2275.0,2275
2024-05-09,Punjab,Mansa,Sardulgarh,Other,2275.0,2275.0,2275
2024-05-09,Punjab,Mansa,Budalada,147 Average,2275.0,2275.0,2275
2024-05-09,Punjab,Mansa,Mansa(Ubha Buraj Dhilwan),Other,2275.0,2275.0,2275
2024-05-09,Punjab,Mansa,Mansa,Other,2275.0,2280.0,2275
2024-05-09,Punjab,Jalandhar,Nakodar(Sarih),Other,2275.0,2275.0,2275
2024-05-09,Punjab,Mansa,Bhikhi,Other,2275.0,2280.0,2275
2024-05-09,Punjab,Amritsar,Majitha,Other,2275.0,2275.0,2275
2024-05-09,Punjab,Rupnagar,Ropar,Other,2275.0,2275.0,2275
2024-05-09,Punjab,Kapurthala,Dhilwan,Other,2275.0,2275.0,2275
2024-05-09,Punjab,Bathinda,Sangat,Other,2275.0,2280.0,2275
2024-05-09,Punjab,Firozpur,Mallanwala,Other,2275.0,2275.0,2275
